trade_id,selected_SL,final_r_X,peak_mfe_X,peak_mfe_atr,reached_1R_X,wrong_way_pre_peak_X,mono_pre_peak_X,sl_triggered,truncated_at_bar,peak_mfe_bar_X
4068,2,-1,-0.03505599942,-0.07011199884,0,0,0,1,21,3
4077,2,-1,0.7205947056,1.441189411,0,0,1,1,14,2
4081,2,-1,0.1233453338,0.2466906676,0,0,0,1,22,1
4084,2,-1,0.5217037057,1.043407411,0,0,0,1,4,0
4085,2,-1,-0.3445471697,-0.6890943394,0,0,0,1,2,0
4086,2,-1,-0.3162827863,-0.6325655726,0,0,0,1,18,4
4088,2,-1,-0.2040200042,-0.4080400084,0,0,0,1,4,0
4090,2,-1,-0.3673712293,-0.7347424586,0,0,0,1,9,0
4096,2,-1,-1.001157593,-2.002315186,0,1,0,1,0,0
4097,2,-1,-0.4966891564,-0.9933783128,0,0,0,1,1,0
4098,2,-1,0.247008224,0.494016448,0,0,0,1,2,0
4100,2,-1,-0.3305947482,-0.6611894964,0,0,0,1,2,0
4101,2,-1,-0.05785369767,-0.1157073953,0,0,0,1,15,9
4103,2,-1,0.3502100975,0.700420195,0,0,0,1,24,1
4107,2,-1,0.6735485683,1.347097137,0,0,0,1,2,0
4109,2,-1,-1.025706663,-2.051413326,0,1,0,1,0,0
4114,2,-1,-0.2622216612,-0.5244433224,0,0,0,1,9,2
4117,2,-1,-0.2582660566,-0.5165321132,0,0,0,1,2,1
4118,2,-1,-0.5360044721,-1.072008944,0,0,0,1,2,0
4119,2,-1,-1.02757352,-2.05514704,0,1,0,1,0,0
4122,2,-1,-0.0162704088,-0.0325408176,0,0,0,1,12,4
4123,2,-1,0.1901162677,0.3802325354,0,0,0,1,18,0
4125,2,-1,-0.5540830015,-1.108166003,0,0,0,1,1,0
4127,2,-1,-0.2772407586,-0.5544815172,0,0,0,1,4,3
4129,2,-1,-0.3663881704,-0.7327763408,0,0,0,1,4,1
4134,2,-1,-0.579926664,-1.159853328,0,0,0,1,3,1
4138,2,-1,0.05575721393,0.1115144279,0,0,0,1,1,0
4141,2,-1,0.05303639892,0.1060727978,0,0,0,1,3,2
4143,2,-1,-0.2887412073,-0.5774824146,0,0,0,1,16,0
4144,2,-1,0.01648759604,0.03297519208,0,0,0,1,4,2
4145,2,-1,0.04861783925,0.0972356785,0,0,0,1,5,1
4146,2,-1,-0.5145929615,-1.029185923,0,0,0,1,3,1
4149,2,-1,-0.07401378422,-0.1480275684,0,0,0,1,3,2
4151,2,-1,-0.009057786504,-0.01811557301,0,0,0,1,5,0
4152,2,-1,0.1596801433,0.3193602866,0,0,0,1,5,2
4158,2,-1,-0.1647604302,-0.3295208604,0,0,0,1,10,7
4166,2,-1,-0.4067165534,-0.8134331068,0,0,0,1,1,0
4167,2,-1,-1.018500478,-2.037000956,0,1,0,1,0,0
4170,2,-1,-1.012864976,-2.025729952,0,1,0,1,0,0
4174,2,-1,0.2493294849,0.4986589698,0,0,0,1,19,0
4179,2,-1,0.07908580721,0.1581716144,0,0,0,1,22,6
4180,2,-1,-0.1625636295,-0.325127259,0,0,0,1,4,0
4187,2,-1,-0.5852283063,-1.170456613,0,0,0,1,1,0
4189,2,-1,-0.2091440383,-0.4182880766,0,0,0,1,2,0
4190,2,-1,-1.018582923,-2.037165846,0,1,0,1,0,0
4191,2,-1,-1.014261378,-2.028522756,0,1,0,1,0,0
4192,2,-1,-1.012783849,-2.025567698,0,1,0,1,0,0
4196,2,-1,0.1873586727,0.3747173454,0,0,0,1,8,5
4201,2,-1,-0.1851694815,-0.370338963,0,0,0,1,11,4
4203,2,-1,-0.4758731243,-0.9517462486,0,0,0,1,1,0
4204,2,-1,-0.469138822,-0.938277644,0,0,0,1,1,0
4210,2,-1,-0.09562942623,-0.1912588525,0,0,0,1,13,1
4214,2,-1,0.2290474694,0.4580949388,0,0,0,1,4,0
4215,2,-1,0.3220812921,0.6441625842,0,0,0,1,24,0
4224,2,-1,-0.2910588257,-0.5821176514,0,0,0,1,3,2
4229,2,-1,0.1395040226,0.2790080452,0,0,0,1,2,0
4231,2,-1,0.6391213464,1.278242693,0,0,1,1,20,1
4237,2,-1,0.6467132259,1.293426452,0,0,0,1,13,0
4238,2,-1,-0.1095140539,-0.2190281078,0,0,0,1,6,0
4240,2,-1,0.6456209344,1.291241869,0,0,1,1,22,1
4246,2,-1,0.05453908783,0.1090781757,0,0,0,1,19,1
4251,2,-1,-1.007446361,-2.014892722,0,1,0,1,0,0
4252,2,-1,-0.1969963106,-0.3939926212,0,0,0,1,14,8
4254,2,-1,0.02174867708,0.04349735416,0,0,0,1,1,0
4258,2,-1,1.503560497,3.007120994,1,0,1,1,9,1
4260,2,-1,0.651299565,1.30259913,0,0,0,1,18,1
4261,2,-1,0.06755815264,0.1351163053,0,0,0,1,5,1
4263,2,-1,-1.020341104,-2.040682208,0,1,0,1,0,0
4267,2,-1,-0.1456499753,-0.2912999506,0,0,0,1,20,1
4271,2,-1,-0.5261263448,-1.05225269,0,0,0,1,4,0
4272,2,-1,0.3372309604,0.6744619208,0,0,1,1,10,1
4274,2,-1,0.03666454486,0.07332908972,0,0,0,1,8,0
4275,2,-1,-0.06443263064,-0.1288652613,0,0,0,1,2,0
4280,2,-1,-0.04757762244,-0.09515524488,0,0,0,1,20,4
4282,2,-1,0.1212144934,0.2424289868,0,0,0,1,3,1
4283,2,-1,-0.5820117346,-1.164023469,0,0,0,1,4,1
4285,2,-1,0.3100789803,0.6201579606,0,0,0,1,16,2
4287,2,-1,-0.2568130864,-0.5136261728,0,0,0,1,6,0
4292,2,-1,0.1548175621,0.3096351242,0,0,0,1,9,4
4293,2,-1,-0.5936443806,-1.187288761,0,0,0,1,1,0
4294,2,-1,-0.3602361957,-0.7204723914,0,0,0,1,1,0
4298,2,-1,-0.008356180905,-0.01671236181,0,0,0,1,15,2
4300,2,-1,-0.3252072157,-0.6504144314,0,0,0,1,4,1
4303,2,-1,-1.001668362,-2.003336724,0,1,0,1,0,0
4304,2,-1,-0.3667770173,-0.7335540346,0,0,0,1,11,0
4306,2,-1,-0.6308124728,-1.261624946,0,0,0,1,1,0
4307,2,-1,-0.02368337503,-0.04736675006,0,0,0,1,4,1
4316,2,-1,-0.06418730279,-0.1283746056,0,0,0,1,2,0
4318,2,-1,-0.3172173196,-0.6344346392,0,0,0,1,1,0
4327,2,-1,-0.1597857304,-0.3195714608,0,0,0,1,2,0
4328,2,-1,-0.2454257741,-0.4908515482,0,0,0,1,5,1
4334,2,-1,-1.00069051,-2.00138102,0,1,0,1,0,0
4335,2,-1,0.01833564813,0.03667129626,0,0,0,1,22,0
4336,2,-1,-0.3843322504,-0.7686645008,0,0,0,1,1,0
4337,2,-1,-1.000821336,-2.001642672,0,1,0,1,0,0
4339,2,-1,0.1499238084,0.2998476168,0,0,0,1,5,0
4352,2,-1,-0.2936535908,-0.5873071816,0,0,0,1,3,0
4363,2,-1,-1.001414137,-2.002828274,0,1,0,1,0,0
4366,2,-1,0.7736645464,1.547329093,0,0,0,1,5,3
4370,2,-1,-0.3368976458,-0.6737952916,0,0,0,1,6,0
4373,2,-1,-0.6797414791,-1.359482958,0,0,0,1,1,0
4376,2,-1,-0.1237647551,-0.2475295102,0,0,0,1,4,0
4380,2,-1,0.08229415102,0.164588302,0,0,0,1,11,6
4385,2,-1,-0.1685812725,-0.337162545,0,0,0,1,2,0
4393,2,-1,-0.05486810003,-0.1097362001,0,0,0,1,8,0
4394,2,-1,0.1248479046,0.2496958092,0,0,0,1,4,1
4396,2,-1,-0.009327860843,-0.01865572169,0,0,0,1,21,4
4401,2,-1,-1.009979137,-2.019958274,0,1,0,1,0,0
4402,2,-1,0.3840076181,0.7680152362,0,0,0,1,6,0
4405,2,-1,-0.1571943861,-0.3143887722,0,0,0,1,2,0
4406,2,-1,1.150483922,2.300967844,1,0,1,1,7,1
4407,2,-1,0.08237119968,0.1647423994,0,0,0,1,2,0
4414,2,-1,-0.2514133933,-0.5028267866,0,0,0,1,3,2
4415,2,-1,-1.005200255,-2.01040051,0,1,0,1,0,0
4422,2,-1,-0.04444926526,-0.08889853052,0,0,0,1,2,0
4427,2,-1,-0.09046995719,-0.1809399144,0,0,0,1,1,0
4428,2,-1,0.5782278112,1.156455622,0,0,0,1,12,0
4430,2,-1,-0.421775528,-0.843551056,0,0,0,1,10,2
4433,2,-1,-0.02425713315,-0.0485142663,0,0,0,1,5,2
4435,2,-1,-0.02890848509,-0.05781697018,0,0,0,1,5,2
4436,2,-1,-0.08155593395,-0.1631118679,0,0,0,1,10,2
4441,2,-1,0.1411419745,0.282283949,0,0,0,1,11,0
4442,2,-1,0.1761827494,0.3523654988,0,0,0,1,7,0
4447,2,-1,-0.8626133541,-1.725226708,0,0,0,1,1,0
4449,2,-1,-0.2137007446,-0.4274014892,0,0,0,1,12,11
4451,2,-1,-0.03187010235,-0.0637402047,0,0,0,1,4,0
4452,2,-1,-0.6195135639,-1.239027128,0,0,0,1,1,0
4454,2,-1,0.2203674545,0.440734909,0,0,0,1,6,0
4455,2,-1,0.3615918784,0.7231837568,0,0,1,1,12,1
4462,2,-1,-1.022930368,-2.045860736,0,1,0,1,0,0
4463,2,-1,-1.026036484,-2.052072968,0,1,0,1,0,0
4464,2,-1,0.1490270499,0.2980540998,0,0,0,1,6,0
4466,2,-1,0.1939981333,0.3879962666,0,0,1,1,18,1
4470,2,-1,0.1570688532,0.3141377064,0,0,0,1,4,3
4475,2,-1,-0.08240434199,-0.164808684,0,0,0,1,8,1
4476,2,-1,-0.2492836001,-0.4985672002,0,0,0,1,3,0
4478,2,-1,0.06392193058,0.1278438612,0,0,0,1,2,0
4479,2,-1,-1.009997717,-2.019995434,0,1,0,1,0,0
4480,2,-1,-0.6713694095,-1.342738819,0,0,0,1,1,0
4481,2,-1,-0.5483788568,-1.096757714,0,0,0,1,2,1
4483,2,-1,0.1969467288,0.3938934576,0,0,0,1,5,0
4485,2,-1,-0.1467163399,-0.2934326798,0,0,0,1,16,2
4490,2,-1,0.1311754319,0.2623508638,0,0,0,1,13,3
4502,2,-1,0.2044492302,0.4088984604,0,0,0,1,46,1
4505,2,-1,0.1527092931,0.3054185862,0,0,0,1,51,18
4506,2,-1,-0.02879106461,-0.05758212922,0,0,0,1,26,4
4509,2,-1,0.08003146456,0.1600629291,0,0,0,1,7,1
4511,2,-1,-0.4537304598,-0.9074609196,0,0,0,1,6,2
4513,2,-1,0.48876145,0.9775229,0,0,0,1,44,6
4514,2,-1,-0.6191367634,-1.238273527,0,0,0,1,2,0
4518,2,-1,-0.451198451,-0.902396902,0,0,0,1,3,0
4521,2,-1,-0.3687238066,-0.7374476132,0,0,0,1,8,2
4522,2,-1,-0.01690097228,-0.03380194456,0,0,0,1,47,31
4523,2,-1,-1.683304656,-3.366609312,0,1,0,1,0,0
4524,2,-1,-0.2674623901,-0.5349247802,0,0,0,1,5,1
4525,2,-1,-0.2459886966,-0.4919773932,0,0,0,1,5,1
4526,2,-1,-0.4750640044,-0.9501280088,0,0,0,1,7,1
4532,2,-1,0.223788888,0.447577776,0,0,0,1,11,0
4533,2,-1,0.06848002295,0.1369600459,0,0,0,1,6,2
4536,2,-1,0.006487513043,0.01297502609,0,0,0,1,35,0
4540,2,-1,-0.3240870974,-0.6481741948,0,0,0,1,1,0
4541,2,-1,0.4438325215,0.887665043,0,0,0,1,8,0
4543,2,-1,0.02243544475,0.0448708895,0,0,0,1,9,1
4544,2,-1,-0.6544010326,-1.308802065,0,0,0,1,1,0
4546,2,-1,-0.08541936241,-0.1708387248,0,0,0,1,5,4
4547,2,-1,0.01660795092,0.03321590184,0,0,0,1,2,0
4549,2,-1,-0.05580536005,-0.1116107201,0,0,0,1,4,0
4554,2,-1,-0.01442538777,-0.02885077554,0,0,0,1,3,0
4562,2,-1,0.2739865944,0.5479731888,0,0,0,1,7,0
4567,2,-1,-0.610202436,-1.220404872,0,0,0,1,3,1
4569,2,-1,-0.3138952565,-0.627790513,0,0,0,1,7,1
4574,2,-1,-0.3647620831,-0.7295241662,0,0,0,1,2,0
4578,2,-1,0.2981086687,0.5962173374,0,0,0,1,5,0
4582,2,-1,-0.1243881184,-0.2487762368,0,0,0,1,3,0
4583,2,-1,0.2087128143,0.4174256286,0,0,0,1,16,1
4584,2,-1,-0.2553255322,-0.5106510644,0,0,0,1,10,0
4587,2,-1,-0.1110332714,-0.2220665428,0,0,0,1,1,0
4597,2,-1,0.1976690027,0.3953380054,0,0,0,1,13,8
4599,2,-1,0.6444201885,1.288840377,0,0,1,1,36,3
4608,2,-1,0.5874339158,1.174867832,0,0,0,1,2,0
4613,2,-1,-0.7892007639,-1.578401528,0,0,0,1,1,0
4614,2,-1,0.3156891779,0.6313783558,0,0,0,1,19,0
4618,2,-1,-0.2885596983,-0.5771193966,0,0,0,1,16,2
4623,2,-1,-0.03075188774,-0.06150377548,0,0,0,1,4,0
4624,2,-1,0.235481602,0.470963204,0,0,0,1,21,7
4628,2,-1,0.3000320268,0.6000640536,0,0,0,1,1,0
4631,2,-1,-1.070157486,-2.140314972,0,1,0,1,0,0
4636,2,-1,-0.1047750494,-0.2095500988,0,0,0,1,3,0
4637,2,-1,-0.4263092959,-0.8526185918,0,0,0,1,1,0
4645,2,-1,-0.2360646632,-0.4721293264,0,0,0,1,3,0
4651,2,-1,-0.07708470251,-0.154169405,0,0,0,1,3,2
4652,2,-1,0.002066379532,0.004132759064,0,0,0,1,4,1
4653,2,-1,-0.2766114277,-0.5532228554,0,0,0,1,4,0
4656,2,-1,-0.433349634,-0.866699268,0,0,0,1,3,0
4657,2,-1,-0.05337652058,-0.1067530412,0,0,0,1,4,3
4670,2,-1,0.3905150138,0.7810300276,0,0,0,1,14,0
4671,2,-1,-0.1513890584,-0.3027781168,0,0,0,1,5,1
4678,2,-1,0.7787348605,1.557469721,0,0,0,1,13,0
4685,2,-1,-0.2455323931,-0.4910647862,0,0,0,1,1,0
4691,2,-1,0.5812742068,1.162548414,0,0,0,1,4,0
4692,2,-1,0.2545909127,0.5091818254,0,0,0,1,23,1
4693,2,-1,-0.1250797435,-0.250159487,0,0,0,1,2,0
4694,2,-1,-0.3106018097,-0.6212036194,0,0,0,1,4,0
4695,2,-1,-0.2535271911,-0.5070543822,0,0,0,1,3,0
4697,2,-1,-0.6522682595,-1.304536519,0,0,0,1,2,0
4699,2,-1,-0.5411067623,-1.082213525,0,0,0,1,4,1
4702,2,-1,-0.6504482237,-1.300896447,0,0,0,1,1,0
4704,2,-1,-0.01665537291,-0.03331074582,0,0,0,1,7,0
4708,2,-1,-0.3148465199,-0.6296930398,0,0,0,1,5,2
4709,2,-1,-0.08598428042,-0.1719685608,0,0,0,1,8,2
4713,2,-1,-0.2527011621,-0.5054023242,0,0,0,1,2,0
4714,2,-1,-0.7872402763,-1.574480553,0,0,0,1,1,0
4716,2,-1,0.1057866087,0.2115732174,0,0,0,1,15,1
4718,2,-1,1.274574923,2.549149846,1,0,1,1,5,1
4720,2,-1,-0.5629406194,-1.125881239,0,0,0,1,1,0
4724,2,-1,-1.031411651,-2.062823302,0,1,0,1,0,0
4725,2,-1,0.8169935127,1.633987025,0,0,1,1,13,1
4727,2,-1,-0.02140008797,-0.04280017594,0,0,0,1,24,10
4734,2,-1,-0.1572837599,-0.3145675198,0,0,0,1,1,0
4736,2,-1,-0.180861456,-0.361722912,0,0,0,1,9,0
4739,2,-1,-0.04969075981,-0.09938151962,0,0,0,1,6,0
4741,2,-1,0.3563636395,0.712727279,0,0,0,1,21,0
4742,2,-1,0.09790780655,0.1958156131,0,0,0,1,4,0
4743,2,-1,-0.05524359349,-0.110487187,0,0,0,1,3,0
4746,2,-1,-0.2885405668,-0.5770811336,0,0,0,1,14,1
4747,2,-1,-0.09820363688,-0.1964072738,0,0,0,1,4,0
4750,2,-1,-0.1141012639,-0.2282025278,0,0,0,1,1,0
4754,2,-1,-0.3785553978,-0.7571107956,0,0,0,1,4,1
4758,2,-1,-0.2849979066,-0.5699958132,0,0,0,1,3,0
4761,2,-1,0.06597430081,0.1319486016,0,0,0,1,2,0
4762,2,-1,-0.2584051429,-0.5168102858,0,0,0,1,2,0
4763,2,-1,0.08411882076,0.1682376415,0,0,0,1,8,0
4764,2,-1,0.1681088843,0.3362177686,0,0,0,1,4,0
4768,2,-1,0.07556048751,0.151120975,0,0,0,1,8,0
4776,2,-1,-0.02134195443,-0.04268390886,0,0,0,1,4,0
4778,2,-1,-0.05236760554,-0.1047352111,0,0,0,1,7,4
4781,2,-1,-0.2926383844,-0.5852767688,0,0,0,1,13,5
4783,2,-1,0.3245420652,0.6490841304,0,0,0,1,16,0
4786,2,-1,0.2055598841,0.4111197682,0,0,0,1,13,0
4787,2,-1,-1.009037833,-2.018075666,0,1,0,1,0,0
4788,2,-1,-0.09095931662,-0.1819186332,0,0,0,1,3,1
4789,2,-1,-0.1092227503,-0.2184455006,0,0,0,1,7,3
4793,2,-1,0.6669200306,1.333840061,0,0,0,1,22,0
4795,2,-1,-0.002646784479,-0.005293568958,0,0,0,1,1,0
4802,2,-1,-0.08481843973,-0.1696368795,0,0,0,1,7,1
4803,2,-1,-0.6968233309,-1.393646662,0,0,0,1,1,0
4809,2,-1,0.002686015295,0.00537203059,0,0,0,1,17,2
4814,2,-1,-0.1727621706,-0.3455243412,0,0,0,1,5,0
4822,2,-1,-0.8306184359,-1.661236872,0,0,0,1,1,0
4828,2,-1,0.7621500989,1.524300198,0,0,1,1,8,1
4829,2,-1,-0.1957663598,-0.3915327196,0,0,0,1,3,0
4831,2,-1,-0.4892383173,-0.9784766346,0,0,0,1,4,1
4833,2,-1,0.3776945624,0.7553891248,0,0,0,1,3,0
4837,2,-1,-0.1042446656,-0.2084893312,0,0,0,1,1,0
4838,2,-1,-0.4682363965,-0.936472793,0,0,0,1,7,0
4839,2,-1,0.6011529475,1.202305895,0,0,0,1,22,0
4842,2,-1,-0.3215345348,-0.6430690696,0,0,0,1,15,6
4843,2,-1,-0.8551315701,-1.71026314,0,0,0,1,1,0
4847,2,-1,0.5234547349,1.04690947,0,0,0,1,4,1
4848,2,-1,-0.5315561664,-1.063112333,0,0,0,1,1,0
4850,2,-1,0.0610584203,0.1221168406,0,0,0,1,18,1
4851,2,-1,-1.002013623,-2.004027246,0,1,0,1,0,0
4854,2,-1,0.1739181581,0.3478363162,0,0,0,1,16,0
4856,2,-1,-1.002348346,-2.004696692,0,1,0,1,0,0
4862,2,-1,-0.008902615737,-0.01780523147,0,0,0,1,13,2
4863,2,-1,1.278388038,2.556776076,1,0,0,1,11,0
4864,2,-1,0.1549552491,0.3099104982,0,0,0,1,5,2
4870,2,-1,-0.1404057532,-0.2808115064,0,0,0,1,10,3
4881,2,-1,0.05219722832,0.1043944566,0,0,0,1,5,0
4886,2,-1,-0.2783198234,-0.5566396468,0,0,0,1,7,0
4888,2,-1,0.2316479305,0.463295861,0,0,0,1,11,1
4890,2,-1,0.1150376822,0.2300753644,0,0,0,1,8,0
4891,2,-1,-0.1937247075,-0.387449415,0,0,0,1,5,0
4893,2,-1,-0.4571733081,-0.9143466162,0,0,0,1,1,0
4894,2,-1,-0.316405441,-0.632810882,0,0,0,1,2,0
4896,2,-1,-0.1313366962,-0.2626733924,0,0,0,1,18,0
4898,2,-1,-0.3863493503,-0.7726987006,0,0,0,1,2,0
4900,2,-1,0.1057366239,0.2114732478,0,0,0,1,3,0
4905,2,-1,-0.008215310511,-0.01643062102,0,0,0,1,7,1
4906,2,-1,-1.003318565,-2.00663713,0,1,0,1,0,0
4908,2,-1,-0.7445495843,-1.489099169,0,0,0,1,1,0
4913,2,-1,0.0675020461,0.1350040922,0,0,0,1,2,0
4916,2,-1,-1.003018514,-2.006037028,0,1,0,1,0,0
4921,2,-1,0.5290279035,1.058055807,0,0,0,1,6,1
4928,2,-1,0.2292013605,0.458402721,0,0,0,1,14,0
4931,2,-1,0.1327588396,0.2655176792,0,0,0,1,7,1
4932,2,-1,-0.1540171302,-0.3080342604,0,0,0,1,8,2
4935,2,-1,-0.002372542827,-0.004745085654,0,0,0,1,20,6
4936,2,-1,0.3465355488,0.6930710976,0,0,0,1,20,0
4939,2,-1,-0.1200236712,-0.2400473424,0,0,0,1,5,4
4941,2,-1,-0.4335629719,-0.8671259438,0,0,0,1,1,0
4943,2,-1,-0.7953608499,-1.5907217,0,0,0,1,2,0
4948,2,-1,-0.1315231145,-0.263046229,0,0,0,1,3,0
4952,2,-1,-1.02226358,-2.04452716,0,1,0,1,0,0
4955,2,-1,0.0233228367,0.0466456734,0,0,0,1,5,3
4958,2,-1,-0.1461047536,-0.2922095072,0,0,0,1,8,1
4959,2,-1,-1.02553363,-2.05106726,0,1,0,1,0,0
4960,2,-1,0.08893951044,0.1778790209,0,0,0,1,34,13
4962,2,-1,0.1449164108,0.2898328216,0,0,0,1,1,0
4963,2,-1,-0.305278213,-0.610556426,0,0,0,1,4,3
4970,2,-1,-0.4295620776,-0.8591241552,0,0,0,1,3,0
4971,2,-1,0.08410490689,0.1682098138,0,0,0,1,6,1
4976,2,-1,-0.0951942169,-0.1903884338,0,0,0,1,7,0
4977,2,-1,-0.024462353,-0.048924706,0,0,0,1,15,0
4984,2,-1,-0.133454938,-0.266909876,0,0,0,1,16,2
4989,2,-1,-0.0138963318,-0.0277926636,0,0,0,1,8,5
4991,2,-1,0.1176432332,0.2352864664,0,0,0,1,16,0
4996,2,-1,0.06747372659,0.1349474532,0,0,0,1,6,4
4998,2,-1,-0.1652159988,-0.3304319976,0,0,0,1,1,0
5000,2,-1,-1.024688368,-2.049376736,0,1,0,1,0,0
5005,2,-1,0.08319849523,0.1663969905,0,0,0,1,12,1
5008,2,-1,-1.012626886,-2.025253772,0,1,0,1,0,0
5020,2,-1,-1.022394913,-2.044789826,0,1,0,1,0,0
5027,2,-1,0.4268406524,0.8536813048,0,0,0,1,5,0
5029,2,-1,0.4419063419,0.8838126838,0,0,0,1,7,0
5030,2,-1,0.7115984,1.4231968,0,0,0,1,11,2
5032,2,-1,0.0157679548,0.0315359096,0,0,0,1,19,16
5036,2,-1,-0.2519471364,-0.5038942728,0,0,0,1,1,0
5038,2,-1,0.06044660735,0.1208932147,0,0,0,1,1,0
5040,2,-1,0,0,0,0,0,1,10,0
5041,2,-1,0.3822729319,0.7645458638,0,0,0,1,7,2
5046,2,-1,-0.1142367696,-0.2284735392,0,0,0,1,9,5
5048,2,-1,-1.016879326,-2.033758652,0,1,0,1,0,0
5051,2,-1,-0.077860036,-0.155720072,0,0,0,1,3,0
5052,2,-1,-1.013564623,-2.027129246,0,1,0,1,0,0
5054,2,-1,0.04713933053,0.09427866106,0,0,0,1,11,0
5055,2,-1,-1.01859092,-2.03718184,0,1,0,1,0,0
5056,2,-1,-0.03759462229,-0.07518924458,0,0,0,1,7,2
5059,2,-1,-0.1054603675,-0.210920735,0,0,0,1,2,0
5065,2,-1,0.7025151618,1.405030324,0,0,0,1,2,0
5067,2,-1,0.2071304324,0.4142608648,0,0,0,1,3,0
5069,2,-1,-0.3192613585,-0.638522717,0,0,0,1,2,0
5070,2,-1,0.3061863863,0.6123727726,0,0,0,1,21,0
5072,2,-1,-0.2426858624,-0.4853717248,0,0,0,1,3,0
5078,2,-1,-0.1014933121,-0.2029866242,0,0,0,1,2,0
5080,2,-1,-0.1120795721,-0.2241591442,0,0,0,1,5,0
5081,2,-1,-0.03833799218,-0.07667598436,0,0,0,1,12,2
5082,2,-1,-0.2632082409,-0.5264164818,0,0,0,1,2,0
5083,2,-1,0.2050937584,0.4101875168,0,0,0,1,4,0
5085,2,-1,-0.1916784448,-0.3833568896,0,0,0,1,14,1
5088,2,-1,0.09093901773,0.1818780355,0,0,0,1,3,0
5089,2,-1,0.119985205,0.23997041,0,0,0,1,3,0
5092,2,-1,0.4187402698,0.8374805396,0,0,0,1,7,0
5093,2,-1,-0.08396127333,-0.1679225467,0,0,0,1,3,0
5097,2,-1,0.4516635131,0.9033270262,0,0,0,1,16,0
5100,2,-1,-0.05705335206,-0.1141067041,0,0,0,1,3,1
5103,2,-1,-1.002948536,-2.005897072,0,1,0,1,0,0
5110,2,-1,-0.4686235501,-0.9372471002,0,0,0,1,2,0
5111,2,-1,-0.2441255095,-0.488251019,0,0,0,1,3,2
5112,2,-1,-0.07970125767,-0.1594025153,0,0,0,1,16,13
5114,2,-1,-1.0151024,-2.0302048,0,1,0,1,0,0
5117,2,-1,0.1533631812,0.3067263624,0,0,0,1,13,4
5118,2,-1,0.0449988267,0.0899976534,0,0,0,1,4,2
5119,2,-1,-0.1490925275,-0.298185055,0,0,0,1,1,0
5122,2,-1,-0.3634469221,-0.7268938442,0,0,0,1,2,0
5128,2,-1,-0.5547759696,-1.109551939,0,0,0,1,1,0
5132,2,-1,-1.021490606,-2.042981212,0,1,0,1,0,0
5133,2,-1,0.03060771572,0.06121543144,0,0,0,1,4,0
5136,2,-1,-0.1322709199,-0.2645418398,0,0,0,1,2,0
5147,2,-1,-0.0798060768,-0.1596121536,0,0,0,1,5,2
5148,2,-1,-0.6808431511,-1.361686302,0,0,0,1,1,0
5154,2,-1,-0.2628899121,-0.5257798242,0,0,0,1,15,0
5156,2,-1,0.07455515877,0.1491103175,0,0,0,1,6,4
5163,2,-1,-0.2888464804,-0.5776929608,0,0,0,1,5,1
5164,2,-1,-0.2913414978,-0.5826829956,0,0,0,1,1,0
5167,2,-1,-0.1155894478,-0.2311788956,0,0,0,1,3,0
5171,2,-1,0.2124844137,0.4249688274,0,0,0,1,1,0
5175,2,-1,-0.4514282259,-0.9028564518,0,0,0,1,5,3
5178,2,-1,-0.13428809,-0.26857618,0,0,0,1,4,0
5183,2,-1,-0.05223372261,-0.1044674452,0,0,0,1,8,1
5185,2,-1,-0.450942634,-0.901885268,0,0,0,1,1,0
5186,2,-1,0.4915847147,0.9831694294,0,0,0,1,3,0
5189,2,-1,-0.2055068073,-0.4110136146,0,0,0,1,5,0
5190,2,-1,-0.06523600298,-0.130472006,0,0,0,1,16,1
5191,2,-1,0.7991901817,1.598380363,0,0,0,1,3,0
5192,2,-1,-1.002103563,-2.004207126,0,1,0,1,0,0
5220,2,-1,-0.5529961016,-1.105992203,0,0,0,1,2,1
5221,2,-1,0.08285016526,0.1657003305,0,0,0,1,8,0
5228,2,-1,-0.383493758,-0.766987516,0,0,0,1,2,0
5232,2,-1,-0.9305767147,-1.861153429,0,0,0,1,1,0
5235,2,-1,-0.1452754583,-0.2905509166,0,0,0,1,3,1
5240,2,-1,0.4172958829,0.8345917658,0,0,0,1,5,1
5241,2,-1,-1.006193156,-2.012386312,0,1,0,1,0,0
5242,2,-1,-0.5707137484,-1.141427497,0,0,0,1,2,0
5245,2,-1,-1.00246166,-2.00492332,0,1,0,1,0,0
5249,2,-1,-0.01279989139,-0.02559978278,0,0,0,1,15,4
5252,2,-1,0.6695049157,1.339009831,0,0,0.3333333333,1,19,3
5254,2,-1,-0.3504698319,-0.7009396638,0,0,0,1,12,0
5255,2,-1,0.04240658649,0.08481317298,0,0,0,1,3,1
5256,2,-1,-0.1777108166,-0.3554216332,0,0,0,1,2,0
5259,2,-1,0.1702338356,0.3404676712,0,0,0.3333333333,1,16,3
5265,2,-1,-0.2010142739,-0.4020285478,0,0,0,1,2,0
5272,2,-1,-0.1585689498,-0.3171378996,0,0,0,1,9,3
5274,2,-1,0.143950227,0.287900454,0,0,0,1,15,7
5276,2,-1,0.02484648232,0.04969296464,0,0,0,1,3,0
5279,2,-1,-0.1166768772,-0.2333537544,0,0,0,1,16,4
5281,2,-1,-0.8174965228,-1.634993046,0,0,0,1,1,0
5284,2,-1,-0.4948925678,-0.9897851356,0,0,0,1,11,2
5288,2,-1,0.1005813676,0.2011627352,0,0,0,1,6,0
5289,2,-1,0.09349432745,0.1869886549,0,0,0,1,3,1
